,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2367,-0.2056558502292791,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.055529281368229204,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00012872085006752595,0.00034221459867922753,-0.00402132760363319,-0.004219974323242104,0.0025446350657981334,-0.022618379202809482,-0.018469424111262133,0.049991574023675205,0.003006563966775942,-0.018651559770308038,-0.0017435620966582206,-0.1102092136850971,-0.15492078372079415,-0.010408864629103804,0.0010377772818587218,-0.00034532204989771694,-0.0012523716698911189,-0.013389399618477954,-0.011567000114047762,0.012830556657366035,5.0
2368,-0.0914717332794569,-0.12466680441863567,-0.1282722546158132,-0.16029097929424022,-0.11797093400517687,-0.07229392978787241,-0.059551244662269735,-0.05384361939161863,-0.048915567332562845,-0.0395415782465946,0.0002216746450193963,0.00028474591221188425,-0.003680721978388093,-0.004157146607677768,0.0023239850913003503,-0.0025788056066152385,-0.0032761783102265977,-0.07199205720343085,0.050617077032134826,0.0005080952743229311,0.013335631074751622,-0.09485881275406466,0.06155494561842393,0.004257530287067475,-0.02227439062744507,0.031650488081564315,0.012667415500937963,-0.016322447844493763,0.01347734931417654,-0.0615568100824686,15.0
2369,-0.15824376014630795,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.07528123685631663,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.0003637070219991802,0.000237081421946278,-0.003882421054792954,-0.004195957152715156,0.002423946368172556,-0.023579015872958214,-0.011770279219104483,-0.08493205297340427,0.05363288528761831,-0.0305449557293319,0.005605051347884622,-0.09643828713712331,0.09925227088779427,-0.010620105628711815,-3.310769034503029e-07,-0.0013259048066447256,-0.01022663770479907,-0.014633151507047948,-0.01641812110267155,-0.10310926949437184,2.0
2370,0.018563825788105334,0.0821056477325176,0.0611947705304781,0.10013764680602769,-0.11797093400517687,-0.0772364860771345,-0.06227631141646317,-0.05276136705518972,-0.04426014726246185,-0.0395415782465946,-0.00015945389818536744,0.00018418633128694292,-0.00394831248576545,-0.004234897846131915,0.0027587191964827578,-0.023131027361029358,-0.020046686742369185,0.05235418900011358,0.0003443464618308109,-0.018522410552881216,-0.004511149727377598,-0.11291633075143222,-0.163783971286931,-0.01088787845438985,-0.002264705979554722,-0.000702269539808414,-0.004210223052751121,-0.01423586563004465,-0.013732800264518312,0.02345768678480207,5.0
2371,0.1428230118805589,0.11482280788301653,-0.016141936728734298,0.03431292426488723,0.1270591168501167,-0.051367874178413465,-0.03905458909382362,-0.03537949585211722,-0.02448846938602192,-0.016470095295069678,-6.9799977347755e-05,0.0004357371798298798,-0.003720167522935813,-0.004174961386726869,0.002491602933688452,-0.029909962929923244,-0.002266748614726603,-0.07307055576564972,0.036244172694314694,-0.01877984827602291,-0.0021210875334791456,-0.11849994552854287,0.0413550229477437,-0.006265871374763008,-0.005674598266196939,0.0036277425549041437,-0.000565149435348299,-0.009960974706166338,-0.01368215049855039,-0.02685867728179999,16.0
2372,-0.00790792450822023,-0.06724818835451005,-0.0313246031845306,-0.16029097929424022,-0.11797093400517687,-0.028506866007099476,-0.022675249397046435,-0.02878437038520299,-0.048915567332562845,-0.0395415782465946,0.0007324655504651338,0.00027409439232015163,-0.0036168831539960867,-0.004152121471706319,0.0024408118967621803,0.009167187773945115,-0.0035011146489039645,-0.07091822269807094,0.02954211782290632,0.01867845057665307,-0.011392271843662176,-0.11175381696392983,0.037872308210504246,-0.013006956774929381,-0.010985526414069885,0.006916541030541196,-0.002455426221598363,-0.00484361103189847,-0.008775362749744772,0.011341217056300139,8.0
2373,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00038219248932042565,0.0003939279078842867,-0.003823942043585578,-0.004205732665221252,0.0025180309139281707,-0.023548980741631517,-0.008173769010301476,-0.07932354119339247,0.05290551399712074,-0.02886319434355418,0.007725474812505117,-0.09405676095124654,0.09502361554369632,-0.010932282960789077,-0.0008345284017671524,-0.0021438286069387544,0.00013131871052672427,-0.015056214593517319,-0.01697336360915915,-0.10260386507338343,2.0
2374,0.03594825881852809,0.2649945729738067,0.14580650546642623,0.4361498932660353,-0.08545436750802786,0.14858727163066007,0.020826333226713817,-0.020688787710390445,-0.020607411449688175,-0.014408043369562262,0.000508794437663468,0.00033859106859487036,-0.003653250733789847,-0.004157580682728892,0.00218629761977562,-0.0003329921078050357,0.006528158052912148,-0.053482740239686126,0.016111874309973413,0.0022711815549614984,-0.024609019110559464,-0.12091509726584963,-0.05729700216623983,-0.010462787780520226,-0.009123696477408735,-0.0019270519716521775,-0.003668269282713849,0.006881924590102152,-0.013053788891469275,0.13307382880055782,6.0
2375,-0.05393716196377139,-0.09718438989221657,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,0.03503844538716544,-0.01455378132646825,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,0.0006246765146327472,0.0003582263417872636,-0.0035872124711795093,-0.0041572148646506464,0.0028350625639725372,-0.017239742761266774,0.005019332583701998,-0.04388636246147599,0.021828305846405507,-0.011991937533380204,-0.031367494429983836,-0.1243928354816091,-0.033000150408771835,-0.010945216985485706,-0.026048448384658748,-0.005021628843704384,-0.008236732599809666,0.011064690976273267,-0.01142632246211209,0.0650190012113829,9.0
2376,0.12049981946649332,0.3215952600341698,-0.06422038050542257,0.0017832648695561937,0.04168386642632258,-0.05525381670554505,-0.03938047356099215,-0.03473107330615668,-0.023727670203499553,-0.015613085777126464,0.0004786482201382398,0.00038138251671589754,-0.003587821633451658,-0.004152064449876766,0.0021704832763475264,-0.0028678722320022243,0.00607837788599402,-0.053686803836019016,0.01468239951443284,0.0022686173656399325,-0.028853206895919244,-0.12306266782854726,-0.04575634857974081,-0.011414466507695713,-0.00929937986905323,0.00019704968447209421,-0.002812393564682323,-0.040251774948669404,-0.012306981535174125,0.12148707063019326,7.0
2377,-0.16456537215737077,-0.0901502004598593,0.060245853876990836,-0.1170456673922119,-0.04877691335484555,-0.047832540925777545,-0.03990201856196634,-0.024611969968616917,-0.012623345853588952,-0.014882437758694746,0.00041873973074316525,0.00039461444217890715,-0.003723313219113291,-0.004205516349657959,0.0024378199734034294,-0.0027140324153836818,-0.004980718393804781,-0.07567236078728623,0.049516624787411014,0.0004962929837241406,0.0090557447950964,-0.09944938505331664,0.05469633054792206,-0.002362328670275871,-0.014269082183150577,0.009070160858516927,0.001136307130475482,-0.020676890069041515,-0.0018826306112647814,-0.04532702887312746,15.0
2378,-0.006327521505454525,0.14917582604104043,0.049175159586306035,0.06531177615926151,-0.05216726625976156,-0.029396114111863825,-0.04126811435710051,-0.035603943141552276,-0.026603511746691393,-0.025004610044279785,-0.0005891469599902097,0.000367391407623497,-0.003688180340472939,-0.004175738116993379,0.0027229209182435994,-0.02942546855520028,-0.0025562741413056493,-0.06835724961904178,0.03680667812501117,-0.019253591416743963,-0.0019332757013826158,-0.11307625659293631,0.03819636168573658,-0.010740238376555446,-0.008595241730639556,-0.008233210771330858,-0.000527436605327266,-0.011848541383676808,-0.014346173183447714,-0.026781974477554347,17.0
2379,-0.011266280889097353,-0.13366402346002287,-0.02863600599965,0.06684258366021827,-0.012869993952780516,-0.07576188266448534,-0.06062087410736474,-0.047025618026918764,-0.039165091798430626,-0.03347652262566111,0.00044579833287580284,0.00035528149052972555,-0.0037688499677160595,-0.004228187298247857,0.002416161319603337,-0.020767981384417447,-0.03742412841709836,0.09854338657696753,-0.018640296904908496,-0.019093806262613474,-0.002270728127039766,-0.11127512896512118,-0.23600538039035626,-0.010699493199102626,-0.004119423472622175,-0.0026318711975822514,-0.005582824374188406,-0.00936433470449385,-0.010402390965833445,-0.11399341816507612,3.0
2380,0.02528053854985958,-0.022589264749078995,-0.0033315619066561697,-0.0826024986206849,-0.11797093400517687,-0.07677735070756644,-0.0608052290985768,-0.04791635608482422,-0.0398233156957585,-0.0395415782465946,0.00023769865643491733,0.00026740173149903193,-0.00398772375567136,-0.00421902513094411,0.002421301973254588,-0.019873725425059646,-0.03712631444231316,0.09828709613219808,-0.020857963390420273,-0.017836431870308016,-0.002848758824693309,-0.11217106432680395,-0.23748010686976162,-0.010835541392290747,-0.004068399527737053,-0.00262727945363802,-0.007732140993607971,-0.014089159732181649,-0.015008013788663647,-0.11431139858351572,3.0
2381,0.16198539828909309,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08379630249008055,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,1.952751280408508e-05,-0.003156137330618223,0.007800461042881491,-0.003996719750102369,0.002391793563831253,-0.036276922370134225,-0.026438689134524167,-0.050837826241809644,-0.017614336151574768,-0.001127534165198386,0.031436514079924434,-0.0051038576888099724,-0.07944989160000086,-0.012147532155923582,-0.008802921639232424,-0.004547173807489036,-0.0014661523861496492,-0.012126104520187104,-0.013952157110263127,0.0551122498195807,5.0
2382,0.12089492021718475,0.14819431123652546,-0.09537647729492123,-0.15378504741517401,0.5827533686608733,-0.06753127269535018,-0.05506056715582226,-0.039775645949408016,-0.03548432396481345,-0.03947396582285715,2.3711170872351672e-05,-0.003101868469648982,0.006595720432215872,-0.003979755581243233,0.0034099128667096456,-0.03930373603723588,0.010341530232971541,0.004849639257813739,-0.03694742922922105,-0.016545837092915995,0.014338851880213417,0.0249288458235576,-0.04831241410993523,-0.008928003344413838,0.000595372580239241,0.0007492626105329145,-0.004429718372786769,-0.016403293784197092,-0.012099098357377446,0.11532748136163475,6.0
2383,-0.056900417593957094,0.02190607305559956,-0.10628901881002482,-0.11934187864364702,-0.03583192953607532,-0.02853346841130225,-0.035808589606673914,-0.03172993034174784,-0.03087599395693885,-0.031662511963988664,-2.8602929054875246e-05,-0.0029824774496118502,0.007403363160378447,-0.003968699015349688,0.0031742494927141348,-0.031169066803721383,0.006479579559888276,-0.005318606914443409,-0.00867136478450334,-0.006245914293483679,0.03364365346656578,-0.01324814859549383,0.04768376979031234,-0.0071050218556995,0.013821096817255815,0.00669640594154623,-0.008774933810068478,-0.008651544925069027,-0.009545394477098743,-0.015186894974868317,21.0
2384,-0.11438757681955962,0.03777389572859154,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.046213539360090046,-0.031021005859559435,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,1.9423969301992952e-05,-0.0032379020233786224,0.007825137621737975,-0.003997428050442015,0.003599957271070041,-0.03876138580137171,0.010996595601969974,0.003528032740144962,-0.04117810119760166,-0.014532672788856742,0.011995164964976358,0.028604995682153966,-0.044380206319141136,-0.009864701789980163,-0.0017269869365659652,0.013355990533893178,-0.013707290656793424,0.019819989015206242,-0.003180696698111731,0.10213802168205023,6.0
2385,-0.06499998298313134,-0.1176326149862784,0.07321438147465018,-0.00893238763714109,0.052471352941964436,-0.052577282794423835,-0.04024627088553843,-0.02860135659195342,-0.01921388698719275,-0.017725662520074216,1.6531473019926937e-05,-0.003060246462919802,0.007908820652646514,-0.003992410919857995,0.0027601733278668212,-0.025078300766794657,0.008774934254062379,0.0208215239717665,0.002358032929100597,-0.005347119373865514,0.02998323711003005,0.004369454057584781,0.05578671726158347,-0.01051564989012056,0.00908722064900507,-0.005524421156660127,-0.01101652823410132,-0.01566052838472506,-0.019923896176115025,-0.04851918190144605,13.0
2386,-0.0039569170013059665,-0.045327691053675755,-0.058368727808917754,0.14548781902187155,-0.07358813234082182,0.03497570086164578,-0.02509297649547034,-0.012196357925422901,-0.005132763419741294,-0.01290675268094405,7.862077922099542e-06,-0.0030442691966744992,0.007263854566238719,-0.003946057785648045,0.0027190931879546593,-0.031200429542559215,0.006776892626835553,0.004717750902529758,-0.0010962629262091586,-0.012283700265526179,0.0322835944531816,-0.008949043593245623,0.05392801996210001,-0.009826878794971242,0.003087396162005884,0.007646213981949283,-0.007503121199636197,-0.013186083827984516,-0.020633725091967165,-0.007992230436927343,19.0
2387,0.21413869738036137,0.3155425854063275,-0.02215174220082033,0.2004055381186951,0.04938921393749533,-0.025541541579130807,-0.047057966990955144,-0.031580738704906595,-0.02167680696146471,-0.024671355292362352,1.5118053195966204e-05,-0.0030747961774525556,0.006301555097636347,-0.003963533253898222,0.0016663135190897237,-0.039228168977442426,0.012033856527844932,0.005745758234476624,-0.0382310887096944,-0.01469242120053888,0.013416763725230792,0.02598558516112536,-0.051990723356886426,-0.008208885579823291,0.0030523738214527467,0.00578523332819247,-0.0041935435603085176,-0.013779059916653206,-0.00835700555518337,0.11667443287974559,6.0
2388,0.01026671002358538,-0.033058755997238655,0.09409054785137008,-0.16029097929424022,-0.11797093400517687,-0.04182018660331285,-0.01944732393822303,-0.03477395408253886,-0.048915567332562845,-0.0395415782465946,-2.766418346282856e-05,-0.002949352145101267,0.0042293532184596305,-0.003959367012646599,0.003781416330686047,-0.015158308831963082,0.01670974198805672,0.033629744020191116,-0.01853779902263281,-0.0098369027232106,0.008517305206220453,0.04277321411089381,0.005888063199686389,-0.01009854603421424,0.008678295723668203,0.011143439686805385,0.008587739351539279,-0.004098819907154826,-0.018292430531364,0.08322572579982071,18.0
2389,-0.18807386682351063,-0.11894130139229836,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06968037834367119,-0.06475505460934347,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-3.315016427495984e-05,-0.0031069485858221395,0.008296282736667847,-0.004004407096628916,0.0027186155372351177,-0.020985397292471654,0.009161492216619207,0.022936960348349456,-0.0053892226774244715,-0.006734751536303129,0.028902095155373616,0.005950589918265515,0.06899038476621824,-0.012305078120704286,-0.00187269606942505,0.015407658298021983,-0.003658500971584806,-0.014466451742459,-5.110607420266599e-05,-0.06923104726685503,15.0
2390,0.13235284198723613,0.15637360127415018,0.2228269071744762,0.39673160011639885,0.3372609969549094,-0.014961470927266006,-0.01689678278938645,-0.003241387731909221,0.009314139901914207,-0.0021518654925018394,2.885291551904838e-05,-0.003062964421341869,0.006891469565370134,-0.003983889365663989,0.003159117579327558,-0.024761236544005763,0.013024230349936498,0.02131563538876504,-0.01195673865258732,-0.008037408520722234,0.02704704444412284,0.017321951730015998,0.024378289772211553,-0.013011781984420562,-0.015160784954728503,-0.00660075041939839,-0.0141489362310338,0.016903065099949592,-0.008323987515485874,0.001579161828926984,10.0
2391,-0.03339192292781723,-0.09734797569296906,-0.04682357519148932,-0.002043753882835693,0.019338358643921597,-0.051367990210440105,-0.04978207796712481,-0.033832753522556804,-0.025749600693626383,-0.016335914617255105,5.0293695044868076e-05,-0.0032252743771475387,0.008496117161200564,-0.004012378192257785,0.002683067468304009,-0.025892788899539457,0.007899296001207428,0.02395067594041057,0.0021877007916010537,-0.006813622584020547,0.029894091824578518,0.004119167023586953,0.060275723362744164,-0.009653137508683681,0.00681450500696374,-0.003628796528633746,-0.0016421870838401584,-0.010122757084056338,-0.01683579522169982,-0.03717242398213685,13.0
2392,-0.13098180834859952,-0.13513629566679533,0.03794631252004002,-0.16029097929424022,-0.11797093400517687,-0.03746908931437492,-0.031026149618949218,-0.03444238473561099,-0.048915567332562845,-0.0395415782465946,3.30042149883739e-05,-0.0027306044946509736,0.006960906350329308,-0.003982447112851447,0.003459595285623489,-0.026651605724275787,0.0059275086902166995,-0.01612467677741518,-0.018335465461657395,-0.0005844452274983658,0.03409301740747324,-0.014297819044093149,0.03475132932955851,-0.0031565998556413555,0.032708621388627256,0.020940209339752432,-0.017290016187371356,-0.0024685524257621284,-0.012492870155052224,0.00534768468497135,21.0
2393,0.41287437497814883,0.11956679610483889,0.1907218937314903,-0.05122094485107144,-0.11797093400517687,-0.057838910968057315,-0.03882212217227958,-0.03909670840821632,-0.03791117087307556,-0.0395415782465946,1.1889073204234731e-05,-0.0029650549830497366,0.006164422865794212,-0.003981842538710499,0.002208384561637269,-0.03996665108614367,0.010229391553006775,0.0005736404645602074,-0.04318613112164059,-0.01518140378914237,0.014101690031612678,0.025177848955587973,-0.05722832316894341,-0.008044974323116464,0.005804167556389916,0.007262530935656805,-0.003674340549903888,-0.018359743031663982,-0.0127369522640277,0.1137017102412045,6.0
2394,-0.049591053706165705,-0.023243607952088973,0.03731370141771517,-0.0030005085709336647,0.09916575885967133,0.05121231907594558,0.016533142632429828,-0.0031821104500875906,-0.01207652963661839,-0.008612822257962513,2.6272102018848093e-05,-0.002932873699592343,0.0068320270824341655,-0.003978252215141392,0.00205097660648036,-0.02998669170919808,0.005202478543208853,-0.011166646035115975,-0.01852869784895339,-0.005043014633563848,0.032858880711124444,-0.00980864592701246,0.031615272783791115,-0.009238385831374839,0.012115971679287626,0.010947247912538618,-0.011481962703687959,-0.005134774477064856,-0.012592827012069343,0.0015892152241890013,21.0
2395,-0.05887592134741423,-0.05808738351237034,-0.08177533859493705,-0.16029097929424022,-0.11797093400517687,-0.07492163838356862,-0.05937231994680683,-0.05509284652171514,-0.048915567332562845,-0.0395415782465946,5.522630176328643e-05,-0.0031638565757633823,0.00823331880112568,-0.004022578816843165,0.0026800672148518416,-0.0224313395951613,0.0092311343679886,0.022110676802883953,-0.0011143849121427415,-0.007296717837894642,0.029068511742127056,0.004953429412914193,0.07076021308891714,-0.013956841635238137,-0.007347412465444436,0.017142569744363383,-0.008590927733771125,-0.012991176194984739,0.004677822453051321,-0.06310995445708302,15.0
2396,-0.045837596574597156,0.009309966397657469,-0.03290613094034271,0.0762187796035784,0.0697313313669914,0.18866936137900742,0.10280712665423142,-0.007792971739989544,0.0030415129369531693,0.005539821854736478,5.753254854574972e-05,-0.00287285498983222,0.004437650581960393,-0.003987782477255638,0.0021667131590142274,-0.01395730964881733,0.019871698993731934,0.029413167612474932,-0.02706923724198294,-0.009337486148321158,0.0024472031672982536,0.050780360812074626,-0.01381337390158904,-0.012588786028589562,0.008666040139597774,0.014067765266580106,0.0101277421983982,-0.010687603359748507,-0.019003769201740628,0.09985236379186221,18.0
2397,0.1321552916118904,0.10844296165366925,0.0956720756071822,-0.013716161077630948,0.04245440117743986,0.09553251638397212,0.10804423184615605,0.1060254519614548,0.12174813478628996,0.020955153569436176,-2.2901120660096287e-05,-0.0029893454772846923,0.005480219405615946,-0.003964189182534695,0.0031569453214611823,-0.024384050463365343,0.012690910518109551,0.029735206467655664,-0.02422818111888558,-0.015052322273128336,0.011837223637446489,0.047585284988621586,-0.006861184097943468,-0.0074836176603607085,0.0047434872639445565,-0.00387938118756886,-0.0018956232664140511,0.037879605521442115,-0.01432903313816436,0.08948674180525265,0.0
2398,-0.005339769628725959,0.05936722142792084,0.04016045137817698,0.12003814431846549,0.12813786550168088,0.009100052963634702,-0.04393462413940778,-0.0328191329960194,-0.03306256731107993,-0.027530996140674793,5.462784222355926e-06,-0.003220521231455942,0.006463061668224926,-0.003975242913910284,0.0027198591413260345,-0.01907897137543295,0.011860998857160406,0.029619883548637493,-0.020736489184996168,-0.00840650995741564,0.012171638360650626,0.030579862597492118,0.010197899247878514,-0.010422231353468255,0.018654609317719274,0.01467021987499771,-0.016762244886419083,-0.026376568917271994,-0.011062154534075061,0.05555683609449032,20.0
2399,-0.03437967480454579,0.16618874931929986,-0.0534659917659002,0.18873313092389987,0.3406513498598254,-0.00619974719216222,0.022693664821308565,0.0437837130982492,0.03647913212643555,0.028737318895294257,-1.796291106016253e-05,-0.0029959179775911073,0.007223575177926682,-0.004005898525949786,0.002396608171572613,-0.024305296305378685,0.011748297981380797,0.015319048667164768,-0.015550209433708115,-0.004753811170953078,0.022902769194012393,0.01670795130952057,0.018840912917083764,-0.009632178288975217,0.001256238709450027,0.0009335403865195544,-0.004775283337252382,-0.0009727037531991114,-0.013043871812458599,0.020332120625957885,11.0
2400,0.36664758714725193,-0.06708460255375755,0.3539355581313005,0.1604131921561999,0.13337750180927835,0.021122605507409718,0.057445170004583684,0.03979293048762072,0.043823737330008744,0.047078673350612825,-1.7287477146256932e-05,-0.003184200783339263,0.007423607841084442,-0.003994374124602709,0.0029845975838035154,-0.02392599744408662,0.010954747852126941,0.020107369739742125,-0.012359417990825572,-0.005972554262142573,0.02221613417966412,0.01770469758690609,0.022697881004055974,-0.007932127601496374,0.0009899581177329603,-0.008852440766035616,-0.004736186227861729,-0.0018629575560982685,-0.02335373129757898,0.028522145052699833,11.0
2401,0.4529771011733286,-0.07951712341094715,0.29209782287904684,-0.04796797891153833,0.18654439963637034,-0.03908937518885278,-0.035238173437476504,-0.02491074871419733,-0.017777980233782256,-0.02118804320223281,3.754126618670696e-06,-0.0030823401242058165,0.007381727744811456,-0.003967066021165489,0.0029842757915672126,-0.026028530895391568,0.008977772396932667,0.011325976175432424,-0.0011523991356738187,-0.006322046597029795,0.03226107922713434,-0.009992919536750926,0.06803553139585392,-0.013492428870383372,-0.002767008706063576,-0.000632155270172266,-0.0038841883802752113,-0.012603914952174448,-0.011252758468628573,-0.023987776032605945,19.0
2402,-0.09324968665756832,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.07205480976755158,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-3.7082802301072185e-05,-0.0031176335602882167,0.007575670830590698,-0.003991887985983865,0.0025094235381449784,-0.02097614253131484,0.006521004966438424,0.03501837063449927,0.006674125443131968,-0.006243083552890926,0.029138598536366928,0.002691418137163957,0.0832305863107315,-0.002923276453958478,0.01500838571964322,-0.03086716503905187,0.007444759882631084,-0.02219636409913918,-0.039359095455315615,-0.06217911103809385,12.0
2403,-0.046430247700634295,-0.04500051945217077,0.01928428500145707,0.04789884083587843,-0.11797093400517687,-0.05815259063721446,-0.04899045397443895,-0.051546199921310175,-0.0421913467418324,-0.0395415782465946,3.8136227996066195e-05,-0.003155403679438565,0.00798286976680174,-0.003999474617592929,0.0029314900298828403,-0.040389647962336725,-0.030539445888796087,-0.06141718079256315,-0.02571777872476767,-0.0020786734414843014,0.031171786447239957,-0.003991061886290895,-0.10707027355136359,-0.012635926644058692,-0.011871786968371573,-0.004091261015417167,-0.0035031014528362535,-0.013855734467539776,-0.012215372614118447,0.052155758902103486,5.0
2404,0.1756163741879473,0.31537899960557503,0.02576854880028674,0.36822031041107933,0.12937072110346853,-0.03797424920561122,-0.013777746685524034,-0.011612182358335004,0.000739857277814609,0.009021726787017438,6.6474797737161e-05,-0.0031181973364595187,0.0068684144254691085,-0.004018939377065043,0.002496875514230783,-0.022424700301357726,0.012401080762366243,0.027210400127027464,-0.010332386393510924,-0.00668444396497815,0.026343009872712483,0.017568242156149154,0.02914081213314995,-0.016287312418409746,-0.020938871915723467,-0.010184695551344958,-0.009048264480655346,0.011216642170467516,-0.007898955397175268,0.017698686173334383,10.0
2405,-0.16555312403409933,-0.15771113617063962,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.031163027382004146,-0.04264247472043081,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.3180161165765705e-05,-0.0029303847600775403,0.005905622165273062,-0.003907041064027196,0.0006416819299296176,-0.04167211709459387,0.009111969502895124,0.023209657620706457,-0.05265235088124098,-0.0321403023518398,0.006879854896069486,0.0381623914283272,-0.0063123289603001795,0.005263960260835611,0.024406387585206985,0.05634701054879797,0.00994402402589738,-0.04231596708792165,-0.003091631188628647,0.08241180031025358,8.0
2406,-0.08613787314512264,-0.09407625967791917,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06727337836054093,-0.06346564167164193,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,4.787471932606334e-05,-0.0030712876643155676,0.00792301522591713,-0.004019538108931607,0.002946413124575393,-0.02077196446202029,0.009540056083460466,0.019487081837038168,-0.001691314906423007,-0.006142549957393041,0.0290567859426676,0.006202184864852564,0.06409564752986631,-0.01573951338263448,-0.005287505177908647,0.030126308339306643,-0.011696154125121278,-0.013748026369629919,0.014876516714176802,-0.07735044738960864,15.0
2407,0.12899448560635898,0.08161489033026012,0.03604847921306548,0.007523792998144024,0.012403545883866118,-0.0651397002952005,-0.052519601736816364,-0.03976840051298995,-0.02898311138010582,-0.021548265427595546,-4.175902367449992e-05,-0.003106281361936696,0.008561794432963697,-0.004019100348841653,0.00253148945497771,-0.0231501219554663,0.008088410464693737,0.025168863573304952,0.0041702593128796935,-0.0039007008083218153,0.031237929798797838,0.0005177394532611117,0.07212076145846087,-0.010745879789035406,0.004439817008453625,0.0019489686391816242,-0.004509989743446738,-0.014396631965681141,-0.014812126328807846,-0.03420668434588374,13.0
2408,0.12385817584737045,0.12414719852590873,0.29114890622555956,0.1401299927685229,0.24972824922798695,0.02299134942381228,0.05634833875410873,0.07117857608499975,0.08912729274224067,0.07782196983600571,-2.310409247079339e-05,-0.003155084340904148,0.007024404781455086,-0.004000094138986805,0.002515048126283603,-0.022085615804631212,0.01052522615902121,0.024184844334985526,-0.00912163834266937,-0.005648490350425362,0.02378032043354048,0.01635328343373439,0.025895945302952094,-0.016004803345110934,-0.008883173744656674,-0.024423160313862862,-0.004098176626008567,-0.012309108005247132,-0.025391167239645497,0.03591390440291612,1.0
2409,-0.0179829936508516,-0.10274630711780139,0.05850617334559751,-0.0961884151916761,-0.11797093400517687,0.08688057313863555,-0.045521566229869095,-0.034044543606254446,-0.029755061720116938,-0.0395415782465946,3.644610551915415e-05,-0.00292532811646869,0.006953577493547429,-0.0039650464737883175,0.0029030492040527586,-0.03199239083072039,0.007453279806241496,0.004532674748695121,-0.002746445252186202,-0.013267975870851404,0.031525052235642406,-0.008713292733683715,0.052689983027966625,-0.007097866946684692,0.010828043384615406,0.006815674627486727,-0.005055648780726631,-0.012692368736501463,-0.02103039944102129,-0.0055362786811476985,19.0
2410,0.050962087344802294,0.04775262957449372,-0.0231006588543076,0.04904694646159599,0.04569064713213242,0.11087368688286944,0.06468019822752201,0.02482062969186297,0.0389692206953536,0.004404514679783121,-1.7379819385581288e-05,-0.0030516795013696804,0.0062921679003994984,-0.003957721233818909,0.0015623987136737817,-0.02047811737410321,0.014022664110880627,0.03112796931909055,-0.02401687029537667,-0.013818877085023858,0.010527293168417756,0.03607340392331815,0.007870966202891868,-0.011994226231779183,0.007707754750356921,0.006556217366813554,-0.012837918870243527,0.017382198562681753,-0.01104470563999209,0.09812823664437005,20.0
2411,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.00019948357545140867,-0.0030531502123065223,0.004645786553185835,-0.004018442951530418,0.00274063386272246,-0.04020622870737263,0.007100606600831324,0.022907074893385983,-0.033752490801249764,-0.025796551351017764,0.009625057026063316,0.01619535817141725,0.026455705704695468,-0.007348800631788656,0.003021749362719313,0.016035301919853254,0.0045826511768822485,-0.019021180032453244,-0.009497914652986397,0.08777866738689306,8.0
2412,-0.01600748989739447,0.02321475946161952,0.08839704793044648,0.17973963685577893,-0.11797093400517687,-0.003854660848536359,0.027272497284798525,-0.014733201029759547,-0.03730353780552112,-0.0395415782465946,6.852568077722057e-06,-0.0029641258459663367,0.00588652503341369,-0.003965050398492652,0.003448059135680627,-0.02019268591546308,0.014159197401631258,0.03225839965455706,-0.017511185128674608,-0.011743391356865111,0.01117714828462542,0.030033608686149394,0.020706344549455736,-0.009334224053299643,0.0010903113345796674,0.017172976560330133,-0.006986516106952204,0.011512652873506182,-0.009290659857280491,0.09213583098200834,20.0
